candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,27,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1027.0,-1.5775526151941657,-1028.5775526151942,33,0.030303030303030304,0.037037037037037035,0.1875,other_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,2,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,False,-0.9534824998339577,-2.128067793278865,-1.1745852934449073,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.0872387906713223,-0.10864908794517553,1.9785897027261468,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,2,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,False,-1.517572521873927,-1.9613615202276282,-0.4437889983537011,33,0.030303030303030304,0.5,0.96875,same_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-1.9900927388487966,-1.4439834021339117,0.5461093367148848,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.7199124964299208,-0.878599501643812,-0.15868700521389112,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,3,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,-0.17986033760726572,-1.889917245856966,-1.7100569082497001,33,0.030303030303030304,0.3333333333333333,0.9375,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.407273856697964,-0.2681672693454126,2.1391065873525514,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,8,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1008.0,-2.455530231351095,-1010.4555302313511,33,0.030303030303030304,0.125,0.78125,same_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.579312348327258,0.34147197905175664,2.920784327379015,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.7299887935497367,0.08795317158251914,2.8179419651322557,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-1.509314811311164,-1.1317278820857655,0.3775869292253986,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.5,1.5000000000000002,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-0.5000000000000002,0.4999999999999998,1.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,3,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,False,0.5421468031036887,-0.6926771438405683,-1.234823946944257,33,0.030303030303030304,0.3333333333333333,0.9375,other_subject_same_task_side
all_medon_candidates,v2B_gated_aperiodic_top5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-1.7885191023189546,0.5155880507195345,2.304107153038489,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,31,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1031.0,-0.0,-1031.0,33,0.030303030303030304,0.03225806451612903,0.0625,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,30,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1030.0,1001.0,-29.0,33,0.030303030303030304,0.03333333333333333,0.09375,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,2,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,False,0.49999999999999967,-0.5000000000000002,-0.9999999999999999,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-0.0,1002.0,1002.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-1.4999999999999998,1.5000000000000002,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-1.5,1.5,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-0.0,1002.0,1002.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-0.0,1001.0,1001.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.806616452473967,0.14075881924861877,1.9473752717225858,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,6,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,1006.0,-0.0,-1006.0,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_same_task_side
all_medon_candidates,v2B_gated_aperiodic_top5,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-0.0,1001.0,1001.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-1.4999999999999998,1.5,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,0.4999999999999998,-0.5000000000000002,-1.0,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
all_medon_candidates,v2B_gated_aperiodic_top5,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,6,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1006.0,-0.5,-1006.5,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_same_task_side
all_medon_candidates,v2B_gated_aperiodic_top5,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-0.0,1001.0,1001.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-0.0,1002.0,1002.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,19,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1019.0,-0.0,-1019.0,33,0.030303030303030304,0.05263157894736842,0.4375,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,27,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,False,1027.0,-0.0,-1027.0,33,0.030303030303030304,0.037037037037037035,0.1875,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-1.5,1.5,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-1.563368305277279,0.6697580400488281,2.233126345326107,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.0277752162240006,0.6434963512991556,2.6712715675231564,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-0.0,1002.0,1002.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,0.5,-0.5,-1.0,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-0.0,1001.0,1001.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-1.5000000000000002,1.4999999999999996,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,8,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1008.0,-0.0,-1008.0,33,0.030303030303030304,0.125,0.78125,quality_related
all_medon_candidates,v2B_gated_aperiodic_top5,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-1.5000000000000002,1.5,3.0,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.077753735624787,0.7142735542508248,2.7920272898756116,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2B_gated_aperiodic_top5,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-1.4999999999999998,1.5000000000000002,3.0,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,0.05495877352468829,0.25230469492550206,0.19734592140081378,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,0.05944784815426929,0.18919537746767354,0.12974752931340425,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,4,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,False,0.328689068912138,0.18427773164560857,-0.14441133726652944,32,0.03125,0.25,0.9032258064516129,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,0.04743572890594248,0.17490052071045845,0.12746479180451598,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,31,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1.3254485296083243,0.3949288112746186,-0.9305197183337057,32,0.03125,0.03225806451612903,0.032258064516129004,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,30,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1.2810196469187163,0.46340819467114697,-0.8176114522475693,32,0.03125,0.03333333333333333,0.06451612903225812,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,4,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.3309516127494058,0.22479806596790053,-0.10615354678150529,32,0.03125,0.25,0.9032258064516129,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,0.04698603144549063,0.41058840109095346,0.36360236964546283,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,3,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,False,0.3999109609027121,0.35867287427903144,-0.04123808662368067,32,0.03125,0.3333333333333333,0.935483870967742,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,2,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.3832058208194775,0.361103606678652,-0.022102214140825527,32,0.03125,0.5,0.967741935483871,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,0.0357190494441317,0.25281199828361195,0.21709294883948024,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,4,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.5086171309825672,0.099917989528626,-0.4086991414539412,32,0.03125,0.25,0.9032258064516129,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,0.1786997994628672,0.28252891278089903,0.10382911331803182,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,6,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.38052562311927834,0.268439656928999,-0.11208596619027933,32,0.03125,0.16666666666666666,0.8387096774193549,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,0.10018823714794972,0.1957615322084957,0.09557329506054599,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,0.008975142068523475,0.14167759660728016,0.13270245453875668,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.35892776496577,0.16304767711599466,-0.19588008784977534,32,0.03125,0.2,0.8709677419354839,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3405021892860632,0.12249395819095711,-0.2180082310951061,32,0.03125,0.2,0.8709677419354839,other_subject_same_task_side
true_plus_all_other_subject_medon,v2_reference,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,0.01081048986779696,0.06783744518352719,0.05702695531573023,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,0.01840082283237839,0.10464083352394472,0.08624001069156634,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,19,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.6733716063225099,0.265628403414342,-0.4077432029081679,32,0.03125,0.05263157894736842,0.4193548387096774,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,26,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.9143766919115247,0.2031885547829367,-0.711188137128588,32,0.03125,0.038461538461538464,0.19354838709677424,other_subject_wrong_task
true_plus_all_other_subject_medon,v2_reference,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,0.27499517040753524,0.3369209028887887,0.06192573248125344,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,0.14962184189454314,0.34105086803786033,0.1914290261433172,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,0.2759279162237444,0.6759187976740274,0.399990881450283,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,0.2765675627166289,0.7088741447461292,0.4323065820295003,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,3,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3170331576323295,0.26519433411892995,-0.05183882351339952,32,0.03125,0.3333333333333333,0.935483870967742,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,3,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,0.08889767592794051,0.07683369540919056,-0.012063980518749948,32,0.03125,0.3333333333333333,0.935483870967742,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,0.3380983718692299,0.48743882664938476,0.14934045478015484,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,7,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,0.3487582428940685,0.21886480780098502,-0.12989343509308346,32,0.03125,0.14285714285714285,0.8064516129032258,quality_related
true_plus_all_other_subject_medon,v2_reference,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,0.04317054573313239,0.2503232706796728,0.2071527249465404,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,0.133243867988222,0.3233163453707952,0.19007247738257319,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2_reference,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,0.14256514808763573,0.14940169810442536,0.006836550016789622,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-2.6769451750612574,0.2235728051573871,2.9005179802186447,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-2.0265454366368494,-0.6540784488498979,1.3724669877869515,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,4,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,False,0.13460659437997724,-0.835555455853014,-0.9701620502329913,32,0.03125,0.25,0.9032258064516129,quality_related
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.2671480705108698,0.09369103223093828,2.360839102741808,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,31,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1031.0,-1.44738972727389,-1032.447389727274,32,0.03125,0.03225806451612903,0.032258064516129004,quality_related
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,30,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1030.0,-0.7945125466892244,-1030.7945125466892,32,0.03125,0.03333333333333333,0.06451612903225812,quality_related
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,4,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,-0.21635652236325964,-1.2243928061453504,-1.0080362837820909,32,0.03125,0.25,0.9032258064516129,quality_related
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.7145828668236,0.28432887440731913,2.998911741230919,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,2,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,False,-0.8496182964705611,-1.7900603709809784,-0.9404420745104173,32,0.03125,0.5,0.967741935483871,quality_related
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-1.497908353530963,-0.9809452767902516,0.5169630767407114,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.6511632222813484,-0.30269436573737607,2.348468856543972,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,4,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.6057113575967144,-1.13990840428143,-1.7456197618781444,32,0.03125,0.25,0.9032258064516129,other_subject_wrong_task
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-2.217394248026714,-0.215116483012739,2.002277765013975,32,0.03125,1.0,1.0,success
true_plus_all_other_subject_medon,v2A_top5_aperiodic_rerank,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,6,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,1006.0,-1.9698187114181842,-1007.9698187114182,32,0.03125,0.16666666666666666,0.8387096774193549,other_subject_same_task_side
